starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore,feasibilityScore_rule3
O=C1OC(=Cc2ccc[nH]2)C(=O)[C@H]1O,CC(N)O[C@H]1C(=O)OC(=Cc2ccc[nH]2)C1=O,2,0.5652,,0.69340277
O=C1OC(=Cc2ccc[nH]2)C(=O)[C@H]1O,Cc1ccc(C=C2OC(=O)[C@H](OC=O)C2=O)[nH]1,2,0.3529,,0.6747002
O=C1OC(=Cc2ccc[nH]2)C(=O)[C@H]1O,CC(=C1OC(=O)[C@H](OC=O)C1=O)c1ccc[nH]1,2,0.3654,,0.85313153
O=C1OC(=Cc2ccc[nH]2)C(=O)[C@H]1O,C[C@@]1(OC=O)C(=O)OC(=Cc2ccc[nH]2)C1=O,2,0.4468,,0.76719177
O=C1OC(=Cc2ccc[nH]2)C(=O)[C@H]1O,CC(=O)O[C@H]1C(=O)OC(=Cc2ccc[nH]2)C1=O,1,0.6136,,0.8500668
O=C1OC(=Cc2ccc[nH]2)C(=O)[C@H]1O,O=C(O)[C@H](Cl)C(=O)C(O)=Cc1ccc[nH]1,2,0.3125,,0.9045271
O=C1OC(=Cc2ccc[nH]2)C(=O)[C@H]1O,O=C(O)[C@H](O)C(=O)C(Cl)=Cc1ccc[nH]1,2,0.3061,,0.6559797
O=C1OC(=Cc2ccc[nH]2)C(=O)[C@H]1O,CCO[C@H]1C(=O)OC(=Cc2ccc[nH]2)C1=O,2,0.6279,,0.84957576
O=C1OC(=Cc2ccc[nH]2)C(=O)[C@H]1O,O=C(O)[C@H](O)C(O)C(O)=Cc1ccc[nH]1,2,0.3261,,0.83260155
O=C1OC(=Cc2ccc[nH]2)C(=O)[C@H]1O,O=C(O)[C@H](O)C(=O)C(O)Cc1ccc[nH]1,2,0.2157,,0.81493473
O=C1OC(=Cc2ccc[nH]2)C(=O)[C@H]1O,NC(C(O)=Cc1ccc[nH]1)[C@@H](O)C(=O)O,2,0.3061,,0.60900635
O=C1OC(=Cc2ccc[nH]2)C(=O)[C@H]1O,O=C(O)[C@H](O)C(=O)C(O)=Cc1ccc[nH]1,1,0.3191,,0.8755566
O=C1OC(=Cc2ccc[nH]2)C(=O)[C@H]1O,O=C(O)[C@H](O)C(O)C1=Cc2ccc([nH]2)O1,2,0.1455,,0.67999625
O=C1OC(=Cc2ccc[nH]2)C(=O)[C@H]1O,O=C(O)[C@H](O)C(O)C1=C(c2ccc[nH]2)O1,2,0.2549,,0.691064
O=C1OC(=Cc2ccc[nH]2)C(=O)[C@H]1O,N#C[C@H](O)C(=O)C(O)=Cc1ccc[nH]1,2,0.3,,0.65573007
O=C1OC(=Cc2ccc[nH]2)C(=O)[C@H]1O,O=C(CO)C(O)=Cc1ccc[nH]1,2,0.3333,,0.8792067
O=C1OC(=Cc2ccc[nH]2)C(=O)[C@H]1O,O=C(O)C(O)=Cc1ccc[nH]1,2,0.3659,0.0513,0.7205363
O=C1OC(=Cc2ccc[nH]2)C(=O)[C@H]1O,O=CC(O)=Cc1ccc[nH]1,2,0.3659,0.0789,0.60617816
